date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-04-02,0.11077900230884552,0,0,0.0718235969543457,0,1,Brentford,0.11077900230884552,522796,0,Christian Nørgaard,2021,4,90,MC,16683,1,Chelsea,0.0718235969543457,0
2022-03-20,0,0,0,0.1524440050125122,0,2,Brentford,0,521738,0,Christian Nørgaard,2021,1,90,MC,16668,0,Leicester,0.1524440050125122,0
2022-03-12,0.013636499643325806,2,0,0.15581899881362915,0.04521679878234863,2,Burnley,0.013636499643325806,519333,0,Christian Nørgaard,2021,0,82,MC,16657,1,Brentford,0.09696590155363083,0
2022-03-05,0,1,0,0.04810300096869469,0.04810300096869469,1,Brentford,0,517597,0,Christian Nørgaard,2021,3,61,MC,16652,0,Norwich,0,0
2022-02-26,0.03759229928255081,1,0,0.37933599948883057,0.0827224999666214,0,Newcastle United,0.03759229928255081,515998,0,Christian Nørgaard,2021,2,90,MC,16637,2,Brentford,0.2759220004081726,0
2022-02-19,0.4751009941101074,0,1,0.037661198526620865,0,2,Brentford,0.4751009941101074,514168,0,Christian Nørgaard,2021,1,90,MC,16626,2,Arsenal,0,1
2022-02-12,0.011270299553871155,0,0,1.4853299856185913,0,0,Crystal Palace,0.011270299553871155,512650,0,Christian Nørgaard,2021,0,90,MC,16616,1,Brentford,1.47406005859375,0
2022-02-09,0,1,0,0,0.05340129882097244,2,Brentford,0,512218,0,Christian Nørgaard,2021,0,90,MC,16615,0,Manchester City,0,0
2022-01-22,0,1,0,0,0.12188100069761276,1,Wolverhampton Wanderers,0,509789,0,Christian Nørgaard,2021,2,90,MC,16597,0,Brentford,0,0
2022-01-19,0.3621029853820801,2,0,0.678259015083313,0.5136240124702454,1,Manchester United,0.3621029853820801,509191,1,Christian Nørgaard,2021,3,90,MC,16537,1,Brentford,0.16463500261306763,0
2022-01-16,0,1,0,0.11745599657297134,0.10358399897813797,3,Brentford,0,508487,0,Christian Nørgaard,2021,0,90,MC,16589,0,Liverpool,0.013872000388801098,0
2022-01-11,0,0,0,0.3403030037879944,0,4,Brentford,0,507750,0,Christian Nørgaard,2021,1,90,MC,16551,0,Southampton,0.3403030037879944,0
2022-01-02,0,1,0,0.033580198884010315,0.033580198884010315,2,Aston Villa,0,505599,0,Christian Nørgaard,2021,1,90,MC,16577,0,Brentford,0,0
2021-12-26,0,3,0,0.6771190166473389,0.5553860068321228,2,Brentford,0,505194,0,Christian Nørgaard,2021,0,90,MC,16557,0,Brighton,0.12173300236463547,0
2021-12-10,0.15691399574279785,1,0,0.20119699835777283,0.04428280144929886,2,Watford,0.15691399574279785,501319,0,Christian Nørgaard,2021,1,90,MC,16527,2,Brentford,0,0
2021-12-05,0,1,0,0.8921499848365784,0.036328401416540146,2,Brentford,0,500498,0,Christian Nørgaard,2021,2,90,MC,16518,0,Leeds,0.8558220267295837,0
2021-12-02,0,1,0,0.13136500120162964,0.0911014974117279,2,Brentford,0,499425,0,Christian Nørgaard,2021,0,90,MC,16515,0,Tottenham,0.13136500120162964,0
2021-11-28,0,0,0,0,0,1,Everton,0,497932,0,Christian Nørgaard,2021,0,72,MC,16497,0,Brentford,0,0
2021-11-20,0,1,0,0.04776579886674881,0.015872899442911148,3,Brentford,0,495749,0,Christian Nørgaard,2021,3,90,MC,16491,0,Newcastle United,0.04776579886674881,0
2021-11-06,1.2964600324630737,0,0,0.936519980430603,0,1,Norwich,1.2964600324630737,493999,0,Christian Nørgaard,2021,2,90,MC,16477,2,Brentford,0.3401229977607727,0
2021-10-30,0.04382849857211113,1,0,0.10659000277519226,0.06276120245456696,3,Brentford,0.04382849857211113,492312,1,Christian Nørgaard,2021,1,90,MC,16467,2,Burnley,0.09124010056257248,0
2021-10-24,0.11033900082111359,1,0,0.16645200550556183,0.5262439846992493,1,Leicester,0.11033900082111359,490450,0,Christian Nørgaard,2021,2,90,MC,16457,3,Brentford,0.07400870323181152,0
2021-10-16,0.24397000670433044,1,0,0.21828900277614594,0.09565609693527222,0,Chelsea,0.24397000670433044,488341,0,Christian Nørgaard,2021,1,90,MC,16448,6,Brentford,0,0
2021-10-03,0,0,0,0.04664640128612518,0,1,Brentford,0,487063,0,Christian Nørgaard,2021,2,90,MC,16444,0,West Ham,0.04664640128612518,0
2021-09-25,0,1,0,0.44246500730514526,0.4049310088157654,3,Liverpool,0,484974,0,Christian Nørgaard,2021,3,81,MC,16432,0,Brentford,0.037534199655056,0
2021-09-18,0,1,0,0.9678469896316528,0.008592289872467518,0,Brentford,0,481834,0,Christian Nørgaard,2021,2,90,MC,16417,0,Wolverhampton Wanderers,0.9592540264129639,0
2021-09-11,0,0,0,0.0062817297875881195,0,0,Brighton,0,480406,0,Christian Nørgaard,2021,1,90,MC,16408,0,Brentford,0.0062817297875881195,0
2021-08-28,0,0,0,0.3954789936542511,0,1,Brentford,0,478957,0,Christian Nørgaard,2021,1,90,MC,16399,0,Aston Villa,0.3954789936542511,0
2021-08-21,0,0,0,0,0,0,Brentford,0,476976,0,Christian Nørgaard,2021,0,90,MC,16389,0,Crystal Palace,0,0
2021-08-13,1.445289969444275,0,1,0.8865979909896851,0,2,Arsenal,1.445289969444275,475178,0,Christian Nørgaard,2021,0,90,MC,16376,2,Brentford,0,1
2019-05-11,0,0,0,0,0,0,AC Milan,0,332019,0,Christian Nørgaard,2018,1,6,Sub,9933,0,Fiorentina,0,0
2019-03-15,0,0,0,0.0250489991158247,0,2,Fiorentina,0,316028,0,Christian Nørgaard,2018,1,73,DMC,9848,0,Cagliari,0.0250489991158247,0
2019-01-27,0,1,0,0.07839609682559967,0.07839609682559967,3,Fiorentina,0,305866,0,Christian Nørgaard,2018,4,51,MC,9784,0,Chievo,0,0
2018-12-29,0,0,0,0.17814600467681885,0,0,Fiorentina,0,291223,0,Christian Nørgaard,2018,0,90,MC,9759,0,Genoa,0.17814600467681885,0
2018-12-16,0,1,0,0.1899919956922531,0.031300198286771774,3,Empoli,0,281605,0,Christian Nørgaard,2018,1,76,MC,9731,0,Fiorentina,0.1899919956922531,0
2018-08-26,0,0,0,0.6953060030937195,0,6,Chievo,0,245994,0,Christian Nørgaard,2018,1,35,Sub,9592,0,Fiorentina,0.6953060030937195,0
